acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,label,total_acc
0.005291448914062509,-0.004249101200546872,0.005615594871093753,0.03720591143359375,0.10703029968749996,0.22693393531249997,0.03593471314790717,0.0342481453898322,0.028627223744942216,0.10403128698130686,0.12336015096371286,0.09818094455272071,0,0.008808473101444805
-0.034174518453125004,-0.01601719693984375,0.012547230312500018,0.5399453967453124,-0.09960887687499999,0.0559678033046875,0.30800723203226726,0.15341310207535586,0.2609830020344595,0.45809788128790324,0.9000800051118755,0.2567290194968208,0,0.039772871380221474
0.000460520578125,-0.0017399397996875003,-0.00014185848750000043,-0.0002079799054687498,-0.0018703187636718755,0.0024051830596875006,0.002223620224194529,0.004819912850256734,0.005674411379633267,0.006687616252859257,0.008918712909378883,0.008360753816679174,0,0.0018054344463006543
-0.0006483504969531248,1.9533990937500192e-05,0.0010933331434374997,-0.003491875422109376,-0.007376024617734374,-0.01860358353125,0.003213403934388594,0.003140987425808327,0.0046042202171825185,0.0076329050335842644,0.008150544705500402,0.004211376190957384,0,0.0012712660249689027
2.359407883804252,3.922199093947471,0.4566656741607323,4.311023228800753,-3.999211188436165,-2.733620722603803,1.9737124260578842,1.591646874779923,3.4194054325385235,1.517738877478525,2.786597633192427,3.593594090955455,2,4.599890741384701
0.003956581278125002,-0.0019163046552343754,3.425333968750005e-05,0.005878993453671874,-0.020817153984374996,0.00013914268679687477,0.01464704608906823,0.004950173684558999,0.006680694738110117,0.017168213194171028,0.04789416572710731,0.0031301057416173415,0,0.004396354425357669
-0.0154587926473167,0.873222417923543,10.05460932662768,0.1488700848313029,0.06872700816856617,0.19829123628374762,-0.15130658852081452,0.00797765278150489,0.19107955593469178,0.13160952588600325,0.09463487778727947,0.06339712146476051,3,10.092468730520928
0.011222299148437509,-0.009194391560156258,-0.005304517975000008,-0.012311023765624988,0.018312949070312487,-0.042200517187499995,0.24721081690396438,0.17938829153182856,0.1436790082483064,0.5201751960713691,0.4309762857183967,0.4610729656691513,0,0.015447159780541925
-38.66999568232218,21.584544000402598,40.16874782339059,-14.061013682723422,-16.524146890462994,-16.31222367886265,9.955391225165403,10.093821550070556,9.796213925168272,9.83878782255768,10.144220338507996,9.835119081767742,3,59.789542626409826
-0.023050102695312505,-0.0053891377968749935,0.014329120382812494,-0.1013996168359375,0.025736308609375005,0.022517933457031233,0.32152089409495116,0.13704797471021557,0.16924389893002117,0.5549672317061757,0.3361691081807834,0.25713096116396766,0,0.02767081009662153
-0.008565331970312501,-0.005127107892968752,0.09735232076640625,0.1297415067421875,0.16593065810156243,-0.0880598986546876,0.04881791039524897,0.03673472874815581,0.07391879533334081,0.1467546037965017,0.2617170005774211,0.17934935318937625,0,0.0978627942872727
-0.001665223017187499,-0.0043913351203125,0.006634634071875004,-0.0083205924546875,-0.019176100990624997,0.010666749637187497,0.010527315572294573,0.015796761674756674,0.017183458962601764,0.03406851989127919,0.04633948413184299,0.034286452676004726,0,0.00812866293455115
-0.014579707820312496,-0.008682055195312503,0.010046718448359375,0.13195497892968755,-0.05704454760156252,0.028874581078125,0.05896982793399071,0.03320846239431149,0.02742231298858871,0.09451282742565922,0.09240265530807718,0.08777284698166607,0,0.019720104313130263
0.0019771484109375004,0.0005110146387499992,0.00022510708445312567,0.00476163504515625,-0.010975351308265621,0.0008521105674999998,0.023616693466477903,0.010392781806815181,0.0050436508156400635,0.020317070002842712,0.04578473679148901,0.004424563816551631,0,0.0020544889874030627
23.72716662181074,-29.173841619302518,25.72544567416781,-15.869570621347117,-14.048998482403462,9.724774063805478,10.463791527276086,11.422829618280144,10.767162790125086,10.69457903529723,10.593403473673952,10.65462763773755,3,45.56193615137395
0.0005220490172812501,-0.00038949383132812465,-0.0011364988150781242,-0.00029587429554687534,0.0016399105551562496,0.0003883342974999999,0.001970763198541213,0.002268418424066351,0.0035731848016357145,0.0024530633893554824,0.004657926201945662,0.002756901640665615,0,0.0013099122786511168
0.014808945039062493,-0.019309272314296886,0.017351211228906253,-0.37683943407812476,0.131196081796875,0.19842720898437502,0.3645315691379723,0.2833703484681487,0.30256033130707577,0.48729368413286667,0.8420700451610735,0.7514847379187852,0,0.029886742572380956
0.005003957319687499,0.0013942472969531248,0.0004638657171874998,0.01880330840625,-0.0633527937445312,0.037406159546875005,0.013173948479937183,0.00658006381356319,0.009909951135695785,0.030162087690696473,0.05228685375651179,0.022999425495448252,0,0.005215235928114573
-0.013518864023437493,0.0132630361875,0.004679254425000002,-0.16165552351562495,0.02549063067968754,0.07270815655468747,0.23746324600123198,0.13697274222227263,0.12689048808109077,0.29173192134041653,0.4875432441495805,0.372565880507931,0,0.01950803002276266
0.0007729626574352343,-0.00038261048734375045,0.0005052279071874999,0.00016503055078124994,-0.003426263523984375,0.0017783356264382815,0.003051983465877301,0.0034783945930429807,0.005583542826596798,0.003986408708967061,0.008410604875037156,0.005215802948781037,0,0.000999558549068449
-0.0074645664453125,-0.010062146765625007,0.0010803066914062537,-0.02780955468593753,-0.006969451328125001,-0.0013195927734374955,0.13042805644806474,0.15013892417882757,0.09224589474757382,0.5057386143549181,0.2896259732567829,0.21014426037048267,0,0.012575118778642222
-8.019062820312502e-05,-0.002908178652109376,-0.0033275625453125005,0.0002258388549218748,0.0035843077644531272,0.007738428435156248,0.0025776090608584288,0.004873419304483855,0.010708059191007422,0.012813688244387316,0.017756310529437047,0.007531453526238163,0,0.004420023314689972
0.004612375603124993,0.0163754352890625,0.008587935835937496,0.10724227613281243,-0.029559281609375022,-0.010596840601562494,0.3488268256891776,0.18243736355054746,0.1405921794541337,0.39991094327455307,0.6062282446567739,0.40409700809586013,0,0.019057322255048203
0.00211746567671875,-0.008855940329687496,0.0034120426195312537,-0.13427813968749994,0.03140696528359374,-0.2430566521875,0.013190725130015995,0.022476177152636237,0.04408310089686327,0.06018063011288782,0.05106174711980599,0.10210856203167526,0,0.00972385596625974
0.0032633286093750056,-0.0008268257343749955,0.013923373656249984,0.2779938123437499,-0.09020294798437503,-0.03620575843046875,0.2067059955633367,0.1889054274666951,0.17939882666515197,0.6973205349219026,0.7725116150951327,0.3098523317506158,0,0.014324569395948564
-2.4002418432414063,4.209501480851193,23.400406925098707,5.041519519981792,7.612593881155075,2.5009004237264025,2.0693844001011086,2.0928452193392166,3.98374915224081,2.41376503934951,2.250568315976089,3.1808023211487577,2,23.896863975918322
-0.0007150850892968752,-0.0030853938310937508,0.0014334927632031237,-0.005165231521875002,-0.0014214854246093755,0.001521053728440627,0.0032229467666152747,0.006972154144717603,0.006384211881344442,0.016848348815769666,0.013086551574935053,0.010129913974902375,0,0.0034764785746559434
0.1648448399989318,1.419790859102184,9.9804580301521,-0.4737697927432284,-0.2973412885458592,0.37174270582539687,0.5210937739761827,0.18499807817545771,0.14149230232145515,0.19811796964267586,0.47536086812794065,0.03038449388846448,3,10.082287557716846
-0.03908816979687499,-0.05342403825781249,0.0183406774453125,0.42310764625000014,-0.06894391499999995,-0.012060400757812492,0.25555207980737926,0.14715213119907553,0.197073672637993,0.3304335773698772,0.7994745870528033,0.3639419000537967,0,0.06869056216828144
0.000553809546484375,0.0008233572440546873,0.002377715436875,-0.0009822184035156252,0.0026038441532812485,-0.0009747096871093749,0.002393868045730054,0.0023059116859588916,0.004719642911623429,0.0024462361341806116,0.00414045849691449,0.002575789763206741,0,0.0025764613064954483
0.0017667044015625042,-0.012321813539062499,0.030946483679687498,0.41992196765625006,-0.13867175365625,-0.2470311634078123,0.3603803186283505,0.27562248576693876,0.2650034284084516,0.41041627752189924,0.7689824349785971,0.6966153727588544,0,0.03335615663518639
-0.0004055608343749999,0.005450581408124999,0.0017006327004687502,0.005428598541171875,0.0032800850601562505,-0.0004058049125000001,0.007966846370888535,0.009312629606815372,0.010956001350662799,0.035684886311352436,0.0261086568890306,0.024518699679408857,0,0.00572411293205161
0.001484572862499998,-0.0008824681178125,-0.00034310750718750135,0.0015979896533593763,0.004011469471093756,0.0003430822153828121,0.014677187265184775,0.009013092783928181,0.0071277455327022786,0.015636460681255945,0.024559793432525893,0.0041206496949139125,0,0.0017608036019145905
0.009176517797656249,0.0012338737085937504,0.00150584664453125,0.012056168716406255,0.002016192907031248,0.0019900244853906244,0.015115450192140565,0.004289169067851364,0.00509146445908383,0.012790922197677983,0.04633370182072609,0.011644151448406633,0,0.00938075142706099
-0.010984766221718748,0.00862951952179687,0.054029316148437485,0.09283657479843752,0.1392277995148437,0.08322633174609373,0.027345672551693775,0.039774421208167626,0.13701743032744923,0.11805125086593343,0.2922124122150963,0.08112704852042937,0,0.05580591993319969
0.001765489718828125,-0.010002939234375,-0.007048752103125009,0.002410007467968752,0.002206774181249998,-0.00263663886796875,0.00334556172525368,0.008117342342335793,0.012427017145179868,0.019825347965535752,0.031206367395272366,0.02667971306092219,0,0.012363682844735048
-0.006234299285078126,-0.0016534658680468746,0.0035009048607812505,0.009557813873437494,0.014926342739843746,0.0017100238546874998,0.007269941318478428,0.0029342260310858035,0.00550957760237177,0.006379925526564537,0.016880192042906604,0.004982749971579174,0,0.0073387173127845325
0.0036104874375000044,-0.011868846906250015,-0.0045003691234375065,0.61776853640625,-0.10341311612499998,-0.16640583730468744,0.3718045710364934,0.2210636158325887,0.20606509500936782,0.5617174430504217,0.7496262634429472,0.34142858534439763,0,0.013196911330593064
-0.0005436859208515625,2.3817313335937606e-05,0.0002760932146875001,0.003817854954921875,-0.005812320203046876,0.0008470477735937504,0.008944123040402539,0.008748676986353773,0.007400796628873729,0.02231257477031722,0.019513041957917466,0.014745028394872987,0,0.0006102369278757487
-0.0005899827442109375,-0.005118023615703126,-0.0005166926789062502,0.0013448404877343752,0.0023415308320312495,0.002599617241484374,0.00239600769812157,0.004168363564887761,0.0051190337642556365,0.006164033176131773,0.010413931498550237,0.008170346605102213,0,0.005177761745561192
-0.029032308062500005,-0.020060436864843753,-0.02734656476671873,-0.444008325,0.16020589742187497,0.08293944427109377,0.255219448700913,0.1805044914305774,0.1366534878891077,0.38610555903587773,0.29506538198097637,0.2710615349794899,0,0.044644491745170836
-0.00043145985828125,0.000520793938125,0.00015716356039062503,0.0006659062363046876,0.0007155464739062498,-0.0003861860757812505,0.0024633507853643022,0.003048922590913228,0.004558057325314214,0.003715826231012609,0.006326160056300899,0.006296725860663096,0,0.0006943229219970202
0.025985714843750014,0.012072094154687501,-0.004899685031249995,0.36113342249062497,-0.03977543010937499,0.07177457715624996,0.435627464347564,0.16586114388915582,0.13908993346583118,0.6243989108643545,0.45683766569607176,0.3309615140279917,0,0.029068879349327954
0.0009293711697656251,-0.0003382927927343749,0.00041705151492187504,-0.0019543341374999995,0.0033066740164062504,0.00208015298109375,0.003550543970958498,0.004143269195125562,0.005431196751567967,0.008725633954906137,0.012224704119218678,0.006944532540439918,0,0.0010733614260379305
-0.000250077371875,0.000145656569515625,-0.00010391423148437513,-0.0007145435831953128,-0.00022238801514843756,-0.00010934918828125017,0.0029693047653790395,0.0022410579445615907,0.004176977028966498,0.0036572224229160922,0.003200514807503768,0.0034733674243231203,0,0.00030749422055049335
0.0132007203828125,-0.006512642996875003,0.003121418546874995,-0.038423153865625,0.02094608601562499,-0.006689033484375002,0.191008990652041,0.14567671782995695,0.09618432312288897,0.3126482637871421,0.37500975405215603,0.2818420566503161,0,0.015047152261299199
41.68641947384262,26.938015713857418,-38.33990629516398,12.29489910945342,14.72106215163104,11.844780002737794,10.650965148109242,10.798220690430847,10.96632262857696,10.618864331349561,10.930204528601188,10.830659137888818,3,62.71652632178499
0.004356450195312498,0.0091913608828125,-0.0019154633281249969,-0.002787717960937494,0.008901376796874985,0.02586290219531251,0.2310398696258305,0.15745199638216092,0.2152031013056003,0.42346893455553947,0.9940762967741356,0.4248599061956069,0,0.010350303036323418
4.879432518401694,-2.1547957747263435,1.3907275979244313,3.4983304486448596,6.649409390797991,5.588189788707287,3.808335683607931,3.120681753390694,2.5095970038629813,2.7752709329553955,3.3958636391853725,1.6029819982999243,2,5.51236154329912
-0.003915784906249997,-0.01610293558593751,-0.0076376535993750005,0.03193109950781249,0.005095018640625002,0.0020577300468750054,0.2634468592089542,0.19751341556039478,0.08292094874231971,0.379138770926134,0.508743017857699,0.28392152133424275,0,0.018247511019887447
-0.0036877788770312467,0.0013617586005468761,0.000334344669359376,0.020229450490703123,-0.0008011050074218714,0.06863983103671878,0.008645581696736581,0.004462109353211156,0.007313310466677482,0.030124296802362914,0.02074550050429565,0.04104820653800596,0,0.003945362580292242
-0.0006635531492187499,-0.016470912484375,0.006355944853046877,-0.02263181570976562,-0.06887179484140628,0.060916319715624966,0.011035440729009105,0.0411375789711853,0.0306488700356123,0.032706444698679435,0.07262954553825174,0.08096805036686412,0,0.017667181320877176
0.0005952891219531256,0.0007700843402343754,0.00010347258656250004,0.011939394673437497,0.0074094371796875015,-0.005414644908732112,0.00910895037921786,0.003484786905820153,0.006711495228403505,0.00692974372110844,0.02941835366889909,0.004753851537661764,0,0.0009788286908136022
0.0028912440593750134,-0.003074695125000009,0.0029533372546874984,0.2291178240703125,-0.013630022664062475,-0.08163521953125,0.23723390684189666,0.15380437232990743,0.12684485309916732,0.635587753804337,0.34191861875832263,0.4214364007558149,0,0.005151237061376153
-0.00948091740625,-0.009546374148437505,0.023378795070312496,-0.021130666046874903,-0.015954419898437468,0.010216469093750024,0.25069788162260415,0.22956847654521848,0.20729275285055626,0.8616011685137963,0.8701426723605875,0.4839414702969252,0,0.026973859812525126
